15
0		23.637786836
99.0		23.637786836
124.0		20.2930267234
174.0		15.8595314524
199.0		14.3029145031
299.0		10.2674841494
399.0		7.99445777738
499.0		6.54378800806
599.0		5.54629749166
699.0		4.82051597701
799.0		4.28793738513
899.0		3.88376956919
999.0		3.58682990132
2000		1
10000		1
